l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Biology,Fishery,Avenionia,86803240,505870484,2776508452
Biology,Fishery,Avenionia brevis,86803240,505870484,2777186448
Biology,Fishery,Avocet,86803240,505870484,2778381879
Biology,Fishery,Axelia,86803240,505870484,2777612445
Biology,Fishery,Axinolobus,86803240,505870484,2777111494
Biology,Fishery,Axoclinus,86803240,505870484,2779726050
Biology,Fishery,Azuero howler,86803240,505870484,2777694359
Biology,Fishery,Azuragrion,86803240,505870484,2778674189
Biology,Fishery,Babylonia spirata,86803240,505870484,2908836067
Biology,Fishery,Baculina,86803240,505870484,2778735165
Biology,Fishery,Bagrichthys,86803240,505870484,2778157184
Biology,Fishery,Bala shark,86803240,505870484,2776728750
Biology,Fishery,Bald eagle,86803240,505870484,2911120890
Biology,Fishery,Ballyhoo,86803240,505870484,2778505308
Biology,Fishery,Balviinae,86803240,505870484,2779930704
Biology,Fishery,Banded archerfish,86803240,505870484,2779782983
Biology,Fishery,Banded broadbill,86803240,505870484,2778376831
Biology,Fishery,Banded bullfrog,86803240,505870484,2777114205
Biology,Fishery,Banded gunnel,86803240,505870484,2776351301
Biology,Fishery,Bannereus,86803240,505870484,2779610990
Biology,Fishery,Bantam sunfish,86803240,505870484,2778622010
Biology,Fishery,Barbucca,86803240,505870484,2779392835
Biology,Fishery,Barbuda warbler,86803240,505870484,2779161752
Biology,Fishery,Barbus capito pectoralis,86803240,505870484,2909939399
Biology,Fishery,Barbus mattozi,86803240,505870484,2910900059
Biology,Fishery,Barilius bakeri,86803240,505870484,2777191764
Biology,Fishery,Barilius shacra,86803240,505870484,2776886372
Biology,Fishery,Barkudia insularis,86803240,505870484,2777152796
Biology,Fishery,Barred frogs,86803240,505870484,2776345255
Biology,Fishery,Barreleye,86803240,505870484,2780987792
Biology,Fishery,Baryancistrus xanthellus,86803240,505870484,2776255568
Biology,Fishery,Baseline (sea),86803240,505870484,12725497
Biology,Fishery,Basking shark,86803240,505870484,2780218735
Biology,Fishery,Bass (fish),86803240,505870484,2777182073
Biology,Fishery,Bathanalia straeleni,86803240,505870484,2779038577
Biology,Fishery,Bathyclarias nyasensis,86803240,505870484,2776511547
Biology,Fishery,Bathylychnops exilis,86803240,505870484,2777099237
Biology,Fishery,Bathymaster signatus,86803240,505870484,2778052434
Biology,Fishery,Bathypterois grallator,86803240,505870484,2779216450
Biology,Fishery,Bathysauridae,86803240,505870484,2776898467
Biology,Fishery,Bathysaurus mollis,86803240,505870484,2779717475
Biology,Fishery,Bathysoma,86803240,505870484,2780575533
Biology,Fishery,Batissa violacea,86803240,505870484,2910476767
Biology,Fishery,Batoteuthis skolops,86803240,505870484,2779738457
Biology,Fishery,Batrachocephalus mino,86803240,505870484,2780580536
Biology,Fishery,Batrochoglanis,86803240,505870484,2780102321
Biology,Fishery,Bearded brotula,86803240,505870484,2909932121
Biology,Fishery,Beardfish,86803240,505870484,2776023715
Biology,Fishery,Bellapiscis,86803240,505870484,2777847013
Biology,Fishery,Bellapiscis lesleyae,86803240,505870484,2781200639
Biology,Fishery,Belodontichthys,86803240,505870484,2778624342
Biology,Fishery,Belontia signata,86803240,505870484,2780387866
Biology,Fishery,Beluga,86803240,505870484,2777510941
Biology,Fishery,Bembridae,86803240,505870484,2776826811
Biology,Fishery,Benthenchelys,86803240,505870484,2780968759
Biology,Fishery,Benthic zone,86803240,505870484,83042747
Biology,Fishery,Bering wolffish,86803240,505870484,2781450740
Biology,Fishery,Bermudamysis,86803240,505870484,2780886784
Biology,Fishery,Berycopsis,86803240,505870484,2781098615
Biology,Fishery,Betta coccina,86803240,505870484,2777302258
Biology,Fishery,Beyrichoceratoides,86803240,505870484,2779353822
Biology,Fishery,Bhutan takin,86803240,505870484,2780118941
Biology,Fishery,Biara,86803240,505870484,2779126801
Biology,Fishery,Bigscale logperch,86803240,505870484,2910095559
Biology,Fishery,Bilinguites,86803240,505870484,2777706354
Biology,Fishery,Bio-duck,86803240,505870484,2777816208
Biology,Fishery,Bioeconomics,86803240,505870484,2778148510
Biology,Fishery,Bioluminescence,86803240,505870484,5176359
Biology,Fishery,Biwa trout,86803240,505870484,2778100899
Biology,Fishery,Black flounder,86803240,505870484,2775996363
Biology,Fishery,Black margate,86803240,505870484,2779907840
Biology,Fishery,Black musselcracker,86803240,505870484,2776309374
Biology,Fishery,Black sharkminnow,86803240,505870484,2781338181
Biology,Fishery,Black-tailed skimmer,86803240,505870484,2780971698
Biology,Fishery,Black-throated huet-huet,86803240,505870484,2779173297
Biology,Fishery,Blackfin seabass,86803240,505870484,2777938187
Biology,Fishery,Blackfin snapper,86803240,505870484,2777426773
Biology,Fishery,Blackish pewee,86803240,505870484,2779767087
Biology,Fishery,Blackspotted catshark,86803240,505870484,2780084698
Biology,Fishery,Blanket octopus,86803240,505870484,2776902396
Biology,Fishery,Bloodfin tetra,86803240,505870484,2776019768
Biology,Fishery,Blotched foxface,86803240,505870484,2778014401
Biology,Fishery,Blubber,86803240,505870484,174455759
Biology,Fishery,Blue blanquillo,86803240,505870484,2780528271
Biology,Fishery,Blue moki,86803240,505870484,2776357552
Biology,Fishery,Blue striped grunt,86803240,505870484,2775854216
Biology,Fishery,Bluefin driftfish,86803240,505870484,2777994745
Biology,Fishery,Bluefin gurnard,86803240,505870484,2777362259
Biology,Fishery,Bluehead shiner,86803240,505870484,2777927798
Biology,Fishery,Bluntnose darter,86803240,505870484,2776642503
Biology,Fishery,Boar Fish,86803240,505870484,2776105736
Biology,Fishery,Bodotria scorpioides,86803240,505870484,2779975557
Biology,Fishery,Boiga nigriceps,86803240,505870484,2776666437
Biology,Fishery,Bolinopsidae,86803240,505870484,2777810194
Biology,Fishery,Bolitaenidae,86803240,505870484,2777434386
Biology,Fishery,Bolitoglossa orestes,86803240,505870484,2780140070
Biology,Fishery,Bombus argillaceus,86803240,505870484,2778222692
Biology,Fishery,Boraras,86803240,505870484,2778832823
Biology,Fishery,Boraras urophthalmoides,86803240,505870484,2777115680
Biology,Fishery,Borysthenia,86803240,505870484,2780690880
Biology,Fishery,Bothrops alcatraz,86803240,505870484,2779842966
Biology,Fishery,Bottlenose dolphin,86803240,505870484,2776840061
Biology,Fishery,Bouchardina,86803240,505870484,2778952454
Biology,Fishery,Boulder darter,86803240,505870484,2777616531
Biology,Fishery,Boulengerella,86803240,505870484,2776064633
Biology,Fishery,Brachaelurus,86803240,505870484,2775944078
Biology,Fishery,Brachionichthys,86803240,505870484,2779029559
Biology,Fishery,Brachygalaxias gothei,86803240,505870484,2775957098
Biology,Fishery,Brachygobius,86803240,505870484,2776726875
Biology,Fishery,Brachygobius nunus,86803240,505870484,2777746951
Biology,Fishery,Brackish-water aquarium,86803240,505870484,2780302806
Biology,Fishery,Bradinopyga,86803240,505870484,2778727752
Biology,Fishery,Brama australis,86803240,505870484,2781433948
Biology,Fishery,Brama dussumieri,86803240,505870484,2909658441
Biology,Fishery,Brama orcini,86803240,505870484,2909135989
Biology,Fishery,Branchinella alachua,86803240,505870484,2779260873
Biology,Fishery,Bregmaceros nectabanus,86803240,505870484,2909633768
Biology,Fishery,Breitensteinia,86803240,505870484,2778984533
Biology,Fishery,Brighteye darter,86803240,505870484,2775933038
Biology,Fishery,Brill,86803240,505870484,2780273408
Biology,Fishery,Brindled madtom,86803240,505870484,2780697843
Biology,Fishery,Brine shrimp,86803240,505870484,2775873308
Biology,Fishery,Broadstripe shiner,86803240,505870484,2781401486
Biology,Fishery,Brooklynella hostilis,86803240,505870484,2781189535
Biology,Fishery,Brown spotted reef cod,86803240,505870484,2776821927
Biology,Fishery,Bryx,86803240,505870484,2779309838
Biology,Fishery,Bubble-tip anemone,86803240,505870484,2776213363
Biology,Fishery,Buccal space,86803240,505870484,2777821551
Biology,Fishery,Bufoceratias,86803240,505870484,2778207722
Biology,Fishery,Bufoceratias wedli,86803240,505870484,2779362925
Biology,Fishery,Bulbul,86803240,505870484,2777283702
Biology,Fishery,Bulinus camerunensis,86803240,505870484,2778136613
Biology,Fishery,Bulinus crystallinus,86803240,505870484,2779423599
Biology,Fishery,Bull chub,86803240,505870484,2775979315
Biology,Fishery,Bullhead shark,86803240,505870484,2780781331
Biology,Fishery,Bunaka gyrinoides,86803240,505870484,2776679761
Biology,Fishery,Bunocephalus coracoideus,86803240,505870484,2776880737
Biology,Fishery,Burmanniales,86803240,505870484,2779348264
Biology,Fishery,Butis,86803240,505870484,2777090831
Biology,Fishery,Butterfly perch,86803240,505870484,2776998037
Biology,Fishery,Butterfly ray,86803240,505870484,2779934322
Biology,Fishery,Butterfly splitfin,86803240,505870484,2778721951
Biology,Fishery,CITES,86803240,505870484,95803793
Biology,Fishery,Cabezon,86803240,505870484,2781253440
Biology,Fishery,Cabralia,86803240,505870484,2780771006
Biology,Fishery,Caesalpinia bonduc,86803240,505870484,2778630674
Biology,Fishery,Caesio teres,86803240,505870484,2781079825
Biology,Fishery,California two-spot octopus,86803240,505870484,2780305774
Biology,Fishery,Callichthys serralabium,86803240,505870484,2776515943
Biology,Fishery,Callorhinchus callorynchus,86803240,505870484,2777749574
Biology,Fishery,Callorhinchus capensis,86803240,505870484,2908913228
Biology,Fishery,Callosciurus,86803240,505870484,2778195200
Biology,Fishery,Camallanida,86803240,505870484,2779114633
Biology,Fishery,Cambarellus diminutus,86803240,505870484,2778650147
Biology,Fishery,Cambarus nerterius,86803240,505870484,2779487774
Biology,Fishery,Cambarus zophonastes,86803240,505870484,2780789472
Biology,Fishery,Cambodian laughingthrush,86803240,505870484,2781461227
Biology,Fishery,Campbell albatross,86803240,505870484,2777749768
Biology,Fishery,Camptophyllia,86803240,505870484,2779397502
Biology,Fishery,Cancer johngarthi,86803240,505870484,2780329193
Biology,Fishery,Cancer porteri,86803240,505870484,2911096367
Biology,Fishery,Cantherhines macrocerus,86803240,505870484,2777164892
Biology,Fishery,Canthidermis maculatus,86803240,505870484,2910803956
Biology,Fishery,Canthigaster bennetti,86803240,505870484,2777199733
Biology,Fishery,Canthigaster coronata,86803240,505870484,2779344963
Biology,Fishery,Canthigaster papua,86803240,505870484,2780217013
Biology,Fishery,Cape lobster,86803240,505870484,2778418738
Biology,Fishery,Cape rockjumper,86803240,505870484,2777721868
Biology,Fishery,Caprelloidea,86803240,505870484,2777799922
Biology,Fishery,Caprodon,86803240,505870484,2780488328
Biology,Fishery,Caquetaia,86803240,505870484,2779536944
Biology,Fishery,Caracanthus,86803240,505870484,2779895225
Biology,Fishery,Carangoides equula,86803240,505870484,2909215601
Biology,Fishery,Carangoides ferdau,86803240,505870484,2909779996
Biology,Fishery,Carangoides gymnostethus,86803240,505870484,2909926620
Biology,Fishery,Caranx heberi,86803240,505870484,2910944732
Biology,Fishery,Carcharhinus,86803240,505870484,2777751868
Biology,Fishery,Carcharhinus fitzroyensis,86803240,505870484,2910085476
Biology,Fishery,Carcharodon hubbelli,86803240,505870484,2781120566
Biology,Fishery,Cardiapoda,86803240,505870484,2778851548
Biology,Fishery,Cardiapoda placenta,86803240,505870484,2781047350
Biology,Fishery,Carinaria cristata,86803240,505870484,2780573563
Biology,Fishery,Carinotetraodon imitator,86803240,505870484,2780789354
Biology,Fishery,Carousel feeding,86803240,505870484,151295786
Biology,Fishery,Carpathian brook lamprey,86803240,505870484,2781469860
Biology,Fishery,Carpentaria,86803240,505870484,2779972900
Biology,Fishery,Cartilage,86803240,505870484,2780550940
Biology,Fishery,Caspian lamprey,86803240,505870484,2777219789
Biology,Fishery,Catophragmidae,86803240,505870484,2780938201
Biology,Fishery,Cattle grid,86803240,505870484,76837503
Biology,Fishery,Caulolatilus affinis,86803240,505870484,2909405673
Biology,Fishery,Centroberyx,86803240,505870484,2780515559
Biology,Fishery,Centrolophus,86803240,505870484,2909009810
Biology,Fishery,Centrophorus uyato,86803240,505870484,2908986200
Biology,Fishery,Centropyge abei,86803240,505870484,2779119942
Biology,Fishery,Centropyge potteri,86803240,505870484,2910857700
Biology,Fishery,Cephalopholis panamensis,86803240,505870484,2908913773
Biology,Fishery,Cephalopod,86803240,505870484,2780438927
Biology,Fishery,Cephalopod limb,86803240,505870484,2777568558
Biology,Fishery,Cephalorhynchus,86803240,505870484,2778736486
Biology,Fishery,Cephalosilurus,86803240,505870484,2777721756
Biology,Fishery,Cephalurus,86803240,505870484,2778490612
Biology,Fishery,Ceratias,86803240,505870484,2777123309
Biology,Fishery,Ceratobregma,86803240,505870484,2780641791
Biology,Fishery,Ceratomia hageni,86803240,505870484,2778059974
Biology,Fishery,Cetacea,86803240,505870484,2777803996
Biology,Fishery,Cetacean stranding,86803240,505870484,2781192280
Biology,Fishery,Cetomimiformes,86803240,505870484,2780064691
Biology,Fishery,Cetopsidium,86803240,505870484,2779719759
Biology,Fishery,Chaca,86803240,505870484,2778115752
Biology,Fishery,Chaetodipterus zonatus,86803240,505870484,2776523597
Biology,Fishery,Chamaesaura,86803240,505870484,2779719013
Biology,Fishery,Channomuraena vittata,86803240,505870484,2778747964
Biology,Fishery,Chaotung vole,86803240,505870484,2780852205
Biology,Fishery,Chapultepec splitfin,86803240,505870484,2777052502
Biology,Fishery,Charybdis lucifera,86803240,505870484,2910016843
Biology,Fishery,Chatham albatross,86803240,505870484,2776878658
Biology,Fishery,Chauliodus danae,86803240,505870484,2779437063
Biology,Fishery,Cheilopogon cyanopterus,86803240,505870484,2908681024
Biology,Fishery,Cheilopogon furcatus,86803240,505870484,2910162948
Biology,Fishery,Cheilopogon pinnatibarbatus japonicus,86803240,505870484,2776891537
Biology,Fishery,Cheilopogon suttoni,86803240,505870484,2910075849
Biology,Fishery,Chelaethiops,86803240,505870484,2776991567
Biology,Fishery,Chelmonops curiosus,86803240,505870484,2780603648
Biology,Fishery,Chelon aurata,86803240,505870484,2908816385
Biology,Fishery,Cherax holthuisi,86803240,505870484,2778012942
Biology,Fishery,Cherry barb,86803240,505870484,2776222996
Biology,Fishery,Chiapas catfish,86803240,505870484,2781150934
Biology,Fishery,Chicoreus ramosus,86803240,505870484,2777518983
Biology,Fishery,Chignik Lagoon,86803240,505870484,2910268506
Biology,Fishery,Chiguanco thrush,86803240,505870484,2776575964
Biology,Fishery,Chilina iguazuensis,86803240,505870484,2778232110
Biology,Fishery,Chilodus,86803240,505870484,2779215951
Biology,Fishery,Chilomycterus reticulatus,86803240,505870484,2779522097
Biology,Fishery,Chimaera,86803240,505870484,2781287476
Biology,Fishery,Chimaera (genus),86803240,505870484,2777716095
Biology,Fishery,Chiming wedgebill,86803240,505870484,2779075066
Biology,Fishery,Chinese mackerel,86803240,505870484,2779530754
Biology,Fishery,Chinese rasbora,86803240,505870484,2777239758
Biology,Fishery,Chinese sillago,86803240,505870484,2780065654
Biology,Fishery,Chinese thrush,86803240,505870484,2776258330
Biology,Fishery,Chinlea,86803240,505870484,2778322269
Biology,Fishery,Chione,86803240,505870484,2778374354
Biology,Fishery,Chiridotea coeca,86803240,505870484,2776013082
Biology,Fishery,Chirocentrodon,86803240,505870484,2909238221
Biology,Fishery,Chirocephalus croaticus,86803240,505870484,2776280127
