l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Computer science,Natural language processing,Dictionaries as Topic,41008148,204321447,2908786353
Computer science,Natural language processing,Discourse connectives,41008148,204321447,2993472910
Computer science,Natural language processing,Discourse modeling,41008148,204321447,2992662626
Computer science,Natural language processing,Discourse structure,41008148,204321447,2983188256
Computer science,Natural language processing,Document classification,41008148,204321447,2780479914
Computer science,Natural language processing,Document representation,41008148,204321447,2987912975
Computer science,Natural language processing,ETAP-3,41008148,204321447,2776523975
Computer science,Natural language processing,Ellipsis (computer programming),41008148,204321447,2776871572
Computer science,Natural language processing,English conditional sentences,41008148,204321447,2779837607
Computer science,Natural language processing,Enriched text,41008148,204321447,2777627464
Computer science,Natural language processing,Entity type,41008148,204321447,2994551955
Computer science,Natural language processing,Extraposition,41008148,204321447,2776082902
Computer science,Natural language processing,F1 score,41008148,204321447,148524875
Computer science,Natural language processing,Fact extraction,41008148,204321447,2983844868
Computer science,Natural language processing,Farsi language,41008148,204321447,2909284606
Computer science,Natural language processing,Formal text,41008148,204321447,2992638202
Computer science,Natural language processing,Frame language,41008148,204321447,2776232058
Computer science,Natural language processing,Function word,41008148,204321447,2781403456
Computer science,Natural language processing,Functional sentence perspective,41008148,204321447,2776879547
Computer science,Natural language processing,Globalization management system,41008148,204321447,2779629836
Computer science,Natural language processing,Glottolog,41008148,204321447,2778729604
Computer science,Natural language processing,Grammeme,41008148,204321447,2779695039
Computer science,Natural language processing,Hindi,41008148,204321447,519982507
Computer science,Natural language processing,Human computer dialogue,41008148,204321447,2984631475
Computer science,Natural language processing,Humour in translation,41008148,204321447,2777084266
Computer science,Natural language processing,Indian language,41008148,204321447,2992756599
Computer science,Natural language processing,Indic language,41008148,204321447,2910396354
Computer science,Natural language processing,Indo-Aryan language,41008148,204321447,2910137163
Computer science,Natural language processing,Information extraction,41008148,204321447,195807954
Computer science,Natural language processing,Information retrieval applications,41008148,204321447,2776844744
Computer science,Natural language processing,Japanese particles,41008148,204321447,2780056224
Computer science,Natural language processing,Junction Grammar,41008148,204321447,2777603531
Computer science,Natural language processing,Keyword extraction,41008148,204321447,2780288562
Computer science,Natural language processing,Keyword spotting,41008148,204321447,2781213101
Computer science,Natural language processing,Language analysis,41008148,204321447,2987545590
Computer science,Natural language processing,Language engineering,41008148,204321447,2983135685
Computer science,Natural language processing,Language independence,41008148,204321447,2989130516
Computer science,Natural language processing,Language model,41008148,204321447,137293760
Computer science,Natural language processing,Language recognition,41008148,204321447,2982989989
Computer science,Natural language processing,Language understanding,41008148,204321447,2983448237
Computer science,Natural language processing,LanguageWare,41008148,204321447,2775932471
Computer science,Natural language processing,Latent semantic analysis,41008148,204321447,170133592
Computer science,Natural language processing,Latin script,41008148,204321447,108004873
Computer science,Natural language processing,Legal information retrieval,41008148,204321447,2780695235
Computer science,Natural language processing,Lemmatisation,41008148,204321447,161831844
Computer science,Natural language processing,Levenshtein distance,41008148,204321447,2777515626
Computer science,Natural language processing,Lexical Markup Framework,41008148,204321447,126420284
Computer science,Natural language processing,Lexical analysis,41008148,204321447,176982825
Computer science,Natural language processing,Lexical approach,41008148,204321447,2778167880
Computer science,Natural language processing,Lexical bundles,41008148,204321447,2992711591
Computer science,Natural language processing,Lexical correspondence,41008148,204321447,2779693441
Computer science,Natural language processing,Lexical function,41008148,204321447,2777809852
Computer science,Natural language processing,Lexical item,41008148,204321447,126706616
Computer science,Natural language processing,Lexical selection,41008148,204321447,2993214556
Computer science,Natural language processing,Lexical set,41008148,204321447,2780967089
Computer science,Natural language processing,Lexical statistics,41008148,204321447,2992369016
Computer science,Natural language processing,Lexicalization,41008148,204321447,2777532361
Computer science,Natural language processing,Lexicon,41008148,204321447,2778121359
Computer science,Natural language processing,Linguistic engineering,41008148,204321447,2984813439
Computer science,Natural language processing,Linguistics Research Center at UT Austin,41008148,204321447,2777468714
Computer science,Natural language processing,Logic form,41008148,204321447,2776221461
Computer science,Natural language processing,MAREC,41008148,204321447,2776327931
Computer science,Natural language processing,METEO System,41008148,204321447,2779608129
Computer science,Natural language processing,Machine translation,41008148,204321447,203005215
Computer science,Natural language processing,Machine-readable dictionary,41008148,204321447,44779857
Computer science,Natural language processing,Malayalam,41008148,204321447,2779662586
Computer science,Natural language processing,Mathematical document,41008148,204321447,2992088113
Computer science,Natural language processing,MeaningCloud,41008148,204321447,2780563798
Computer science,Natural language processing,Meaning–text theory,41008148,204321447,2780484516
Computer science,Natural language processing,Mental lexicon,41008148,204321447,2776671715
Computer science,Natural language processing,Meronymy,41008148,204321447,2776710417
Computer science,Natural language processing,Meta learning,41008148,204321447,2780564180
Computer science,Natural language processing,Monolingual learner's dictionary,41008148,204321447,2779503449
Computer science,Natural language processing,Morpheme,41008148,204321447,165297611
Computer science,Natural language processing,Multilingual notation,41008148,204321447,2778679604
Computer science,Natural language processing,NIST,41008148,204321447,111219384
Computer science,Natural language processing,Named entity,41008148,204321447,2777889803
Computer science,Natural language processing,Natural language,41008148,204321447,195324797
Computer science,Natural language processing,Nominative absolute,41008148,204321447,2780818035
Computer science,Natural language processing,Noun,41008148,204321447,121934690
Computer science,Natural language processing,Online dictionary,41008148,204321447,2992819135
Computer science,Natural language processing,Organization Name,41008148,204321447,2910974338
Computer science,Natural language processing,PARRY,41008148,204321447,2778975910
Computer science,Natural language processing,Paraphrase,41008148,204321447,2780922921
Computer science,Natural language processing,Parsing,41008148,204321447,186644900
Computer science,Natural language processing,Part of speech,41008148,204321447,123406163
Computer science,Natural language processing,Pashto,41008148,204321447,2780132990
Computer science,Natural language processing,Phonetic form,41008148,204321447,161687759
Computer science,Natural language processing,Phonetic similarity,41008148,204321447,2992355979
Computer science,Natural language processing,Phrasal template,41008148,204321447,2777641132
Computer science,Natural language processing,Phrase,41008148,204321447,2776224158
Computer science,Natural language processing,Phrase completions,41008148,204321447,123781882
Computer science,Natural language processing,Phraselator,41008148,204321447,2778339319
Computer science,Natural language processing,Plagiarism detection,41008148,204321447,2780907237
Computer science,Natural language processing,Polysemy,41008148,204321447,2780276568
Computer science,Natural language processing,Predicate (grammar),41008148,204321447,40738166
Computer science,Natural language processing,Probabilistic latent semantic analysis,41008148,204321447,112933361
Computer science,Natural language processing,Pronunciation Lexicon Specification,41008148,204321447,2780634144
Computer science,Natural language processing,Punjabi grammar,41008148,204321447,2781191336
